initialized instances
Randomized Hill Climbing
========================
68.50207004518015
76.11255529593515
85.89597813532265
64.9950751204114
93.32078993420727
64.4504388555879
79.7759091794271
77.90614201552388
64.67962299959494
77.30697697910831
66.59572413223778
67.29417701052928
75.66020354139198
91.78188326814205
71.5573066678753
74.08170159928493
73.89585096580473
64.48903780799907
66.34367914862766
68.24925534869901
66.8694244268151
89.44302860877522
64.91798229882
84.0268010035857
91.26331988039546
78.94551235104471
73.03323049731709
70.02955112658144
68.22503582266684
66.46406573749012
82.45293471930228
67.67355092754937
92.26005083661356
69.19476618246017
71.36046124161642
70.68879578280779
75.03868963747979
66.69886291424135
81.7100752859801
76.93354014991829
62.00925687067453
86.03763326122953
67.0240199336827
86.05324350022492
65.58342086945086
67.08264498051119
92.99759436937143
91.38369513501172
67.16851936053509
88.21574958277826
93.75128032008077
75.88273173646242
70.70855522444714
91.06014363958394
66.75798123196915
89.56394774855944
77.44441919760746
67.01065306394952
66.26015014053516
70.55930931455693
68.4755253012844
91.35055403528129
80.1012162130423
78.4824056048228
84.23478929060815
65.22187357973725
73.82937277437975
66.69770463862577
69.23835562528436
65.06538371244385
90.23064412172108
91.33228212955053
73.82840509338186
74.36724489755089
66.02855245859224
79.11607719311445
85.38826819491459
73.94279217586882
78.50554929919564
87.30015034343685
67.75133761511948
67.61049380838439
77.48974221103384
74.37450337631384
73.71726385424437
65.61583506336329
85.48583347707932
68.42981918343018
67.51863238409636
76.2036335616056
80.33774902344173
75.8181075816198
67.2243784105517
106.78894665661672
66.52452523451073
76.19473932577213
84.60013443052772
69.44465664486908
69.2478921900354
73.77694139939192
68.14136982112268
66.81353545490988
69.26561245839667
63.80645037804343
66.35507107449196
73.75324923994201
70.29845299037474
89.51876247382656
67.21137328619574
67.66098196433194
69.73636669822376
92.19525192598479
64.3325901997225
74.55707984837058
74.5851601058137
82.3008640117763
65.76084014178774
66.69152111809271
73.42287897867475
70.55115870559199
69.99758819955149
64.91798229882
64.95299725616917
85.48583347707932
74.37450337631384
78.94551235104471
65.61583506336329
79.7759091794271
67.75133761511948
64.23157740494099
67.1685193594597
80.33768842572806
66.21941270925875
67.15688034658749
69.2478921900354
73.83657361128839
83.91067555433233
78.95798333055221
71.08663837651035
83.36257766031073
64.20707475510356
82.16178503052153
76.78692755305705
83.30599028587906
91.3151591274121
67.22078881956931
76.79771140947125
66.76086772104203
78.17463390943831
77.7621504670388
85.86663413865949
64.86093923966763
80.61460309498015
84.8094932368826
78.51481133905692
69.2478921900354
74.55707984837058
74.5848366519198
86.03763326122953
64.91798229882
68.50207004518015
74.55707984837058
66.81353545490988
67.75133761511948
73.89585096580473
67.1508240284545
66.35507107449196
64.92655017997065
86.21404152940629
58.9318406309429
78.73529666666425
63.18546039650953
70.1403781469098
74.46935380960386
76.30968603148087
110.72451710266365
77.52212382806964
66.4885985605335
63.80645037804343
66.09868031902658
78.3119858866317
70.9455162477504
68.99223623009428
68.61785581901698
71.66436891605088
75.8145825354924
69.5458767349614
64.1584123940245
69.71102668826776
67.61049380838439
65.22187357973725
66.52452523451073
64.99249102856852
69.2478921900354
74.5851601058137
69.99758819955149
74.55707984837058
65.22187357973725
65.22187357973725
82.3008640117763
85.48583347707932
81.7100752859801
60.734245554067975
71.44883794264285
80.07155314110962
67.06663905932676
62.811861283691535
67.73420028230758
66.77616639864655
69.76816752241804
67.51550871986917
72.81758264344386
98.53516074312486
62.76359573234343
68.48931645101331
76.62999611968075
76.281365974487
89.62148019418227
66.87725298083626
75.91805739839708
97.25228476464679
76.1771612690587
66.76821905896935
78.95798333055221
67.66098196433194
67.0240199336827
63.80645037804343
63.80645037804343
68.2771637620596
69.2478921900354
73.83657361128839
64.91798229882
85.48583347707932
76.30968603148087
65.22187357973725
64.27771948557648
69.5458767349614
95.02779427378495
72.66438528426293
78.05866524622691
74.86651908419472
68.51458433013417
61.110019368020275
87.67662470055981
112.79671860976053
72.2044314585745
73.58738513932812
62.54352146621291
78.99300352499291
84.95343163234311
66.43442493549124
66.15778852662093
95.12143261867524
83.37108170781336
66.05313594157573
62.2126598683604
70.28247921476382
68.53922596680422
67.06663905932675
63.80645037804343
64.86093923966763
70.0651372754516
78.95798333055221
64.91798229882
67.58630340032394
66.81353545490988
68.61785581901698
72.81758264344366
60.681064600557
85.48583347707932
67.66098193070447
65.22187357973725
69.27218873664626
68.80441229301573
70.21410107574931
66.28152500356549
81.94845475244868
76.54897117988764
70.46554319431284
66.2461622146522
67.00551106389956
66.91742927202675
68.7575262486257
74.11880172860967
85.56885789229302
91.70520555762151
55.069436876293885
82.03149419387911
78.5899724777248
66.91953535339363
66.21264833420595
67.9700336516987
71.44883794264285
66.4885985605335
80.07155314110962
66.77616639864655
67.58630340032394
66.76086772104203
69.2478921900354
65.01234232468664
72.68427076937809
79.97124603432083
72.2044314585745
72.81758264344386
71.66775232558496
85.12884777575421
81.68016764775571
71.56346533783507
74.5610131462855
76.3800014862547
96.44351089653867
106.0124306529834
76.48228247314657
73.8327712305643
68.84220076808461
75.15619717577735
72.43092391727552
71.89448329710511
66.6785336459145
69.09898436956246
94.38693646366333
68.75314107123269
69.14381243645002
89.70887407772378
66.39705801773161
69.44166153982744
62.2126598683604
71.48430556797209
62.76328985980227
67.62967677304458
66.29340424835819
73.06400572782256
69.76816752241804
87.67662470055981
65.22187357973725
95.02779427378495
69.2478921900354
72.81758264344366
66.9194443249096
63.80645037804343
61.08643953965343
69.25406440697195
73.01036782741461
66.54988924672132
84.34792085758322
66.44881474549071
79.4183089536755
68.05541476444456
68.4483035481977
78.10507379797086
64.13229643327473
66.91951758912903
81.6325809851348
68.27805503353211
66.20524784735143
76.71404666109787
75.1468686452468
62.754226492102454
71.19837367296012
63.53931206793016
69.43860623601519
60.46863106075465
69.76816752241804
69.2478921900354
74.3358847132622
66.77596552954175
94.39199443558485
62.545623852066164
66.96974294242817
68.80441229301573
59.569817008655754
64.99249102856852
76.3800014862547
76.50013001533208
65.84797597393866
67.69639770479823
100.49260825621468
66.1802829116975
69.77786797491564
90.73912590551278
72.2672080056112
67.58055847542326
66.45154430316353
72.25306968799379
92.13406847012828
74.95159903418408
66.67328797804396
83.05399695145674
62.658909895418624
65.23103888632902
60.02403681165491
64.35145282404325
66.46786271377901
71.14128431546516
68.64735092924359
71.44883794264285
71.89448329710511
72.81758264344386
64.99249102856852
66.91951758912903
69.99758819955375
62.76375375079162
69.99758819955149
69.2478921900354
111.95326208261157
76.54897117988764
72.81758264344386
74.5610131462855
62.76328985980227
80.97758757210481
67.22561910978843
69.33324029330117
69.54493378666157
69.2478921900354
73.32882507953266
73.29788074608553
69.01704304695554
53.418433088781356
66.45154430316353
67.61657864736522
80.52601031250944
71.46662579909525
66.67979196664436
71.35386556945421
66.16964551883733
66.18044060515663
71.33604857378506
76.03950464172789
59.569817008655754
62.76328985980227
69.99758819955373
66.1802829116975
69.36998487866542
72.2672080056112
76.39689817181825
59.67170617196066
69.2478921900354
76.94351898979252
76.3800014862547
66.44881474549071
76.54897813235672
69.82809762598349
64.99505279693642
76.19225445710545
85.82628415273388
67.47338653362729
66.34493247654373
89.13699728807488
66.26862840539049
56.40939309818443
65.33595564255187
78.36914302950915
74.99680624532047
70.68553951145778
72.84710747974373
67.51725431463467
57.591739946824745
66.49706290445833
74.31596803944564
66.53930406207142
66.74657048043153
85.88405761278607
69.69088270656252
72.22683669590884
62.912305409860046
71.14128431546516
76.95603340793039
60.870729066586875
71.44132091581344
71.44883794264285
64.99505279693642
76.94351898979252
76.50013001533199
65.22187357973725
67.3222656498437
85.44451848626954
82.29695241972242
66.69185377292318
70.66323883380589
60.627161863419566
68.3631473238501
66.29489659364808
68.95870538977353
68.7798442161567
75.54469200719137
67.61657864736522
66.52168190817636
65.128725524632
75.74260901587228
70.2384799893352
87.88899885550701
67.6742310911638
73.57099767866157
68.68418077966979
62.96411386366376
69.99758819955375
74.99680624532047
72.24369796159273
64.86872941566746
65.34695790083398
69.99758819955373
66.49706290445833
62.912305409860046
95.02779427378495
66.49963100382064
62.76233501993584
74.80196215982302
74.31596803944564
66.44881474549071
67.97686319287064
91.8195237338858
66.60808722634242
66.14388300078642
74.07191947485899
65.45369513932988
70.33475729889514
66.2058707246297
66.27879181569112
69.36998487866542
73.27963186815208
79.07538465458009
71.44132091581344
67.1208277870833
73.56904394537777
77.80364303608398
67.4077969623242
90.50657877271054
72.48174844566431
100.91163143369518
60.627161863419566
66.20524784735143
64.86872941566746
69.24949578769954
67.61657864736522
72.81758264344386
76.95603340793039
67.20590171127024
69.99758819955373
66.34493247654373
66.18044060515663
65.128725524632
75.74260901587228
66.77616639864655
66.30340766534971
75.37863903050076
67.81806007703422
67.5225148327974
66.48895782696019
68.24297359171108
66.69456136352234
66.24145773878838
75.52989055088521
58.932816615619956
66.78350136728108
59.798526237319656
66.87743644984988
