5000,rhc,0.03536123382465907,time, 5,sa,0.03251313805115217,time, 1016,ga,0.07588071964741902,time,5688
5000,rhc,0.03197224830858505,time, 6,sa,0.033088900478833914,time, 1216,ga,0.08061959132325917,time,6144
5000,rhc,0.026914538056406468,time, 5,sa,0.027585925679440803,time, 1116,ga,0.0741402251181595,time,6065
5000,rhc,0.02699558952354832,time, 6,sa,0.0273415052306965,time, 1216,ga,0.06900290706952972,time,6860
5000,rhc,0.2811250460948007,time, 1,sa,0.26255006619721594,time, 216,ga,0.27357957532823285,time,575
5000,rhc,0.23710651895901674,time, 1,sa,0.17923331894312003,time, 216,ga,0.25384084204064344,time,700
5000,rhc,0.16778037015575717,time, 2,sa,0.1887366472218227,time, 316,ga,0.1721279181989527,time,1181
5000,rhc,0.11912142386727737,time, 2,sa,0.16004205978079095,time, 316,ga,0.14536952862822453,time,1496
5000,rhc,0.1079512704972495,time, 4,sa,0.11857450048872947,time, 616,ga,0.13341394755003386,time,1794
5000,rhc,0.09535167642850317,time, 2,sa,0.09111807799790735,time, 516,ga,0.13220627533350326,time,2042
5000,rhc,0.08035248485958509,time, 3,sa,0.08124202360147285,time, 716,ga,0.1075615076849183,time,2231
5000,rhc,0.07151284492201425,time, 3,sa,0.07251530148279021,time, 516,ga,0.1100214598259313,time,2365
5000,rhc,0.06417467728166526,time, 2,sa,0.06801441775887872,time, 516,ga,0.10602184594913847,time,2738
5000,rhc,0.05395726858463319,time, 4,sa,0.05527468979018029,time, 616,ga,0.10452909500131925,time,3244
5000,rhc,0.05401509364632233,time, 3,sa,0.049322027040351206,time, 716,ga,0.09680471081091493,time,3693
5000,rhc,0.04651657640283266,time, 4,sa,0.04484353385531373,time, 716,ga,0.09247004477938736,time,3971
5000,rhc,0.042465650633456996,time, 5,sa,0.04098423356226203,time, 816,ga,0.09139180402524312,time,3845
5000,rhc,0.03819428671699517,time, 5,sa,0.036454902559429535,time, 916,ga,0.0823422860575332,time,4820
5000,rhc,0.03307505471988406,time, 4,sa,0.03295197167171911,time, 816,ga,0.07684940555482132,time,5082
5000,rhc,0.03542167687772621,time, 5,sa,0.03013691319756983,time, 1016,ga,0.0759435014031032,time,5499
5000,rhc,0.03268239173607514,time, 5,sa,0.028611809776248165,time, 1116,ga,0.08716141587422364,time,5993
5000,rhc,0.027594556282058463,time, 5,sa,0.025627991168393316,time, 1016,ga,0.07248140990182034,time,6381
5000,rhc,0.027016669952729718,time, 6,sa,0.02701834776244965,time, 1216,ga,0.07157333934736768,time,6895
5000,rhc,0.3757043186001638,time, 1,sa,0.42936565607553234,time, 216,ga,0.42882822360523454,time,510
5000,rhc,0.2178259982434425,time, 1,sa,0.26224343072083045,time, 216,ga,0.25957500635728015,time,746
5000,rhc,0.17674717636784654,time, 1,sa,0.17593273475081317,time, 216,ga,0.2183773424974596,time,1005
5000,rhc,0.13923019473111972,time, 2,sa,0.14641145444911155,time, 316,ga,0.16771248544623038,time,1266
5000,rhc,0.1032726379398551,time, 3,sa,0.101333851321833,time, 516,ga,0.15142133586505233,time,1523
5000,rhc,0.08559660050454859,time, 2,sa,0.08593419558601932,time, 516,ga,0.13659053105216593,time,1976
5000,rhc,0.08048945143023896,time, 2,sa,0.08680604388122184,time, 516,ga,0.1435715673445915,time,1760
5000,rhc,0.08278552274412193,time, 3,sa,0.07610458448235875,time, 516,ga,0.12346999561721037,time,2461
5000,rhc,0.06448235580887575,time, 3,sa,0.069147454531424,time, 616,ga,0.10489100505935131,time,2835
5000,rhc,0.062394689240610486,time, 2,sa,0.055006028678201535,time, 516,ga,0.09556144944303048,time,3525
5000,rhc,0.049948398728721685,time, 3,sa,0.04730089551372434,time, 616,ga,0.11868961243544521,time,3358
5000,rhc,0.04872909078418353,time, 5,sa,0.04631610260003044,time, 816,ga,0.09229160775804145,time,3886
5000,rhc,0.04497031185811172,time, 4,sa,0.04427612454715855,time, 816,ga,0.09077857248598228,time,4264
5000,rhc,0.03951999309303706,time, 5,sa,0.037675698637087675,time, 816,ga,0.06341091112026534,time,5145
5000,rhc,0.03627005512650371,time, 4,sa,0.03364221105734763,time, 816,ga,0.08006158058889637,time,5366
5000,rhc,0.031117741903980988,time, 4,sa,0.032161637231054356,time, 1016,ga,0.0757776947668441,time,5649
5000,rhc,0.030848053921603315,time, 5,sa,0.029568179416834355,time, 1116,ga,0.06847067053784381,time,6311
5000,rhc,0.031354792107409206,time, 5,sa,0.028601625594801866,time, 1316,ga,0.057302602811317715,time,7039
5000,rhc,0.02623657028441107,time, 5,sa,0.027038940745263206,time, 1116,ga,0.06629979318170776,time,7437
5000,rhc,0.31105227376500133,time, 0,sa,0.3018846730903399,time, 116,ga,0.31105227376500133,time,520
5000,rhc,0.23021041491554672,time, 1,sa,0.23941176570851577,time, 216,ga,0.25151436365803537,time,821
5000,rhc,0.16301858970772154,time, 2,sa,0.17899654999230022,time, 316,ga,0.19597553825310232,time,1101
5000,rhc,0.13086599651025232,time, 1,sa,0.13363144522441195,time, 416,ga,0.16088324207101465,time,1368
5000,rhc,0.124174056978659,time, 4,sa,0.10717090465415109,time, 616,ga,0.14550814634548945,time,1594
5000,rhc,0.10163243340193456,time, 2,sa,0.10983939554049195,time, 316,ga,0.13396601875319758,time,1882
5000,rhc,0.08754271532716938,time, 2,sa,0.08279968508458066,time, 416,ga,0.10965771406771774,time,2187
5000,rhc,0.07869861563226903,time, 3,sa,0.06692249324824451,time, 516,ga,0.1054460900527663,time,2451
5000,rhc,0.06114389643924047,time, 3,sa,0.0663177268664028,time, 516,ga,0.11715790747514744,time,2881
5000,rhc,0.052915548631540216,time, 3,sa,0.06231022034638053,time, 616,ga,0.11501087897608436,time,2992
5000,rhc,0.05224964687507468,time, 4,sa,0.0481420980858384,time, 716,ga,0.09650240563443639,time,3546
5000,rhc,0.0453110435139958,time, 3,sa,0.04431324473162867,time, 716,ga,0.09235540503096712,time,4177
5000,rhc,0.03981562663715535,time, 4,sa,0.04211692948372696,time, 916,ga,0.09167303458665553,time,4363
5000,rhc,0.03771042474646703,time, 4,sa,0.040239851734035104,time, 916,ga,0.07852035853104433,time,4874
5000,rhc,0.03586064357605339,time, 4,sa,0.037792814267063955,time, 916,ga,0.08405008447835674,time,5441
5000,rhc,0.03415333293084264,time, 5,sa,0.03168581199705146,time, 1016,ga,0.07277713449874758,time,5773
5000,rhc,0.03138273812085216,time, 5,sa,0.030726427578477933,time, 1016,ga,0.08054640101274772,time,6247
5000,rhc,0.03135402021307191,time, 5,sa,0.02764115197813342,time, 1016,ga,0.07987847988771417,time,6423
5000,rhc,0.028172775270601195,time, 6,sa,0.026770350715558663,time, 1116,ga,0.06573273635999047,time,7227
