initialized instances
Randomized Hill Climbing
========================
85.65747766248936
81.87089754516522
65.87824720441752
66.02807090819346
83.30118803807544
73.8511125728714
73.23081317320462
67.80187132761614
62.70382396476024
72.47187487118826
96.11729628783262
67.90875396709868
64.78923138234188
66.61367143370819
68.51797524201696
93.64100657547507
69.94405325322677
80.25186088981904
66.78754486537828
66.42291309044103
66.24239062154558
68.7595096197205
67.8979287325482
104.86577814441792
71.77889788818243
65.24613371365041
68.9177264078109
84.49843415463428
66.61034025066152
67.18042223174508
69.22395390981094
82.59034085175392
67.85800940977146
71.06003787113443
54.90447210060668
69.04658135488776
67.92307909897855
93.83464265478798
66.9010236952366
62.63854592101797
69.50116992592471
85.19167568530169
76.1471566908796
63.82966009204615
77.30121357271209
86.57747561601494
83.4106843590686
67.12372743549223
74.16393069976534
76.42124810301924
76.66737907190357
68.2346571322587
66.62023477893325
83.1746772518625
76.06489126482883
64.52465245004899
75.34663507041854
84.83940925517267
67.3659996086837
72.49715603186017
64.12497232019138
79.66986498682579
76.20032967598466
64.96343280923499
68.29395580038164
70.48092245377687
100.55929190867153
87.2583416278398
75.76289384360892
73.99920183746204
72.3973780414918
71.84321987684024
61.367549633474525
94.10823232624423
83.19839650503185
79.84168280751793
77.1531700010187
72.02744488235862
66.92820900590975
66.60261223922119
74.42831954256509
71.303909520045
51.97802288851984
77.71678223031714
91.78654090108061
70.40530877228173
69.00957626029651
88.48224991676734
79.56445311378515
83.33084952012739
64.83951015892025
70.82010460177182
67.31066150909383
76.47271337968904
80.00435429516587
71.90989205207386
75.43428360960026
67.58270124766099
79.79699995987006
61.78680684315572
71.73460695300577
64.56507667157078
72.56926900670337
78.27720639082116
67.71012581782747
65.04717598120345
72.71385031832205
66.55947509102424
77.79839682599307
82.01546138585672
77.5673658168591
68.25102366476854
78.31508856336302
68.75753294828083
68.35893800362918
65.56737227232482
67.71356157081335
67.9257404246937
107.16428668181015
67.96286957263217
68.29395580038164
87.59269039993993
66.62023477893325
74.16393069976534
70.82010460175712
83.30118803807544
67.31066150909383
63.428557078613395
79.07277128764852
69.91887894491138
66.78087807469197
71.94035555928625
69.1143277685501
66.80020097851978
67.51225926368889
66.9584139944083
76.71784007374588
66.37706572109144
66.52653010188297
66.24071960966408
75.4712350843207
91.29464699202688
67.28711151623004
78.58407690314623
85.36107974429417
62.072404766773126
74.8216262737283
67.90875396709868
72.39518825154943
93.6410065584985
79.5575963574653
64.78923138234188
85.06078791969118
67.85800940977146
84.49843415463428
65.95170855737365
72.75378804327343
92.53245962640197
73.22484241486046
73.39166858482763
81.70899303710364
65.75290332212656
70.0350699765695
72.86881581499959
82.07523646236497
75.28419219549707
70.24817738351058
82.70188607786547
71.590349378787
64.12109280906643
67.41564279556056
71.69026114698708
73.32596595210575
60.08842212610642
62.788006949036564
71.94035555928625
71.90989205207386
71.84321987684024
80.00435429516587
68.35536730790399
84.49843415463428
67.80187132761614
76.42124810301924
68.42408311422392
73.39740119497624
86.70105006196572
71.56574658044383
68.42269887605953
66.78230042202274
74.20334018128794
61.91236810310333
75.57723022455306
84.12594326224159
70.09824565075715
63.73497450580068
67.58270124766099
65.03372362671011
71.13576321291322
99.86161100969589
66.26113032363605
69.17698835471725
78.05000405192322
66.34071113164417
76.42124810301924
68.35536730790399
66.9010236952366
82.70188607786547
69.91787907114255
71.90989205207386
72.49715603186017
85.92096044250712
68.67834066149503
80.82682481149045
65.95075273551612
74.2633882653495
69.08084334984945
67.0140382281986
71.24786440130713
83.5162671092448
69.64280919225087
67.67751073231534
96.65025558595278
70.21729360708673
67.48111221307995
67.45032865474452
91.16706930143839
66.61747415687455
78.61085045091174
67.19803151231137
67.60498808755389
66.81523471650205
67.80187132761614
69.17698835471725
67.80187132761614
75.57723022455306
67.90832823078755
80.99667646639816
79.4952071733241
75.89360863453052
67.541739519538
65.8986484848536
67.54438006174793
72.16775974045993
87.38231593695342
69.21639228845369
71.08471129800193
64.76222718776978
73.4548640842677
70.09856381911764
66.6144652794369
67.07365777280552
66.17675639649735
95.72152024079281
66.8718654419824
60.47482286503992
70.62570037052339
59.90167738197859
90.60763870884612
70.18623776077857
79.4954877614121
66.9010236952366
73.22484241486046
76.42302067856365
96.6230331354516
70.0975729276873
69.91887894491138
81.32231808569294
66.39182429009036
59.25945629033912
88.81881346856157
75.63220508321257
81.72920547749139
91.13125429750393
102.7208204809688
69.48217203627655
70.82379295450043
75.01263322348188
66.8718654419824
89.07787476237066
66.13648417019503
80.16030960564467
65.30981865590506
59.996412474701195
66.9679416492691
66.22093291251294
63.08664465277098
67.22787084524745
85.92096044250712
75.57723022455306
67.80187132761614
69.17698835471725
68.35893800362918
75.75653966817674
60.472053270054396
101.13434601636557
85.18749779548607
66.10707362655609
80.27090475547811
70.43384038382096
60.98173132960571
60.00099513836627
82.58712358542626
70.94178195982788
80.89351676110645
76.80684176154102
85.51029952708036
75.4235127147646
85.57748075917023
68.24131617148062
62.33966577262406
70.33655917216939
91.23000560756103
74.40389380173954
70.41279321364404
67.541739519538
68.35893800362918
69.17698835471725
72.02921036370455
67.541739519538
91.17307918447754
89.07787476237066
73.39049329254931
72.60784581544266
67.20964939006655
66.41726143715344
68.7522635079161
54.54832629561678
77.80624730328746
71.59659488786134
67.26581677266265
69.80579799410734
67.10844635859254
65.66764048224995
67.44641585746594
83.21971109674867
68.56008875386385
91.17307918447754
80.1427276893183
80.58658057618572
66.83083209628623
80.10496673478643
68.67834066149503
85.92096044250712
66.52653010188297
67.31784273492633
71.94035555928625
99.42538820508469
64.76222718776978
71.7877481391317
122.09458314752503
92.54519704684759
79.01416155219384
77.8516644639868
77.51972539246877
72.1242661036814
54.54832629561678
65.97311797568663
74.61817115068061
72.09116749163631
66.32342178414395
66.30703673153977
62.615108711533765
75.33292143045932
76.23218702999057
67.96409924591836
58.179185417599555
66.56239276799268
78.72355468693019
84.04428694045708
68.24131617148062
89.33299460433099
61.50946957642787
70.33655917216939
101.13434601636557
66.26113032363605
67.17491348340826
70.43384038382096
73.7479696892828
69.7050076240427
78.42071687591971
66.28185800217409
94.14639537002276
99.7814296898448
97.1261527050728
65.36905033673828
68.86302454632451
67.57723293221245
67.83150447317944
71.5009270658144
95.08796042047405
85.86015452946233
67.62877016265078
64.34154569906522
68.03350939678985
84.04428694045708
68.99847202635877
63.03889803217664
71.94035555928625
73.46699463701805
59.25945629033912
58.179185417599555
69.17655853107632
59.259736195587244
66.32342178414395
71.08471129800193
67.53894641117475
82.56365509914161
80.34367528394006
69.64769391351805
60.44177710179241
69.10408167489443
67.85906559284965
62.30379779335745
64.28770149853086
60.00497790785357
62.994178904213044
83.62093867588868
79.25260293799084
80.73128754493534
67.33544980283462
78.00708736364193
70.3436523966147
66.99226309050997
92.80585556358311
69.97267777576054
65.8595867228589
66.47501770403952
66.52653010188297
58.0128760672187
68.86302454632451
62.615108711533765
86.89241668442085
62.84983026036497
66.40290302476477
75.4836665019806
71.65049512743963
75.43925452555492
97.13722780335172
96.54692313356992
78.86934900398131
68.80980592251811
79.8941699501921
74.17047717731354
68.50583905295082
73.26690661232053
64.34437285316733
66.38899890458977
96.9531978209698
73.22247673420041
104.77020377516287
67.56039572651135
66.30703673153977
70.43384038382096
92.37707526452013
66.15994443759948
67.44641585746594
78.00708736364193
92.54519704684759
65.36905033673828
78.42071687591971
69.11433459660849
72.07605479914267
71.94035555928625
66.26283890477316
86.00036317921726
64.84377609389021
67.17501663327415
66.2864329197798
95.20266779013942
67.7301945911744
64.56580373364133
100.80422126430483
92.63827999525951
64.20268923534313
77.8012826039142
66.60447430009914
69.2123784657641
78.64949624333906
97.78734703743831
61.860369131691066
87.88874784524232
104.77020377516287
69.17698835471725
80.73128754493534
75.43925452555492
65.92569177724607
62.615108711533765
65.36905033673828
68.99847204621385
67.17491348340826
76.5700921186006
66.3218734464738
75.18683741929192
97.15144148968844
66.96845189793204
69.1962267158518
67.4089007772193
74.410374273625
58.95251661721903
81.4221700101007
64.12402221727646
89.25514807735205
87.24046199457929
71.94035555928625
69.06300435475089
66.61320064257558
75.64938383693823
66.59289121867947
75.07177810532981
69.17763710161267
71.94035555928625
75.43925452555492
54.90447210060668
104.079777118786
66.45828804685206
66.32342195337822
67.97357502314392
78.13896523607835
69.16306282205665
68.55936705274637
88.43391737394114
73.98524078757892
70.04462727153829
65.05971097321229
104.40106553052357
108.85670116331853
74.68180761327693
77.03494795325572
78.13117088433842
69.80298996854206
69.57618620704362
80.26487330798498
63.567173930346506
66.113156258908
106.42772564509299
97.30919057351306
66.49916255328884
67.44641585746594
69.1729219329645
71.94035555928625
62.19989609489946
66.38920774011372
66.46388502625848
62.74340451439973
71.94035555928625
69.1506767035266
76.16476475399051
85.8654769369769
72.67791000043222
67.60108903371442
62.86289079622971
66.56051199067342
66.47090535546121
75.1520593598087
71.57358606930461
