initialized instances
Randomized Hill Climbing
========================
65.79593112566641
67.92317226622846
73.78772381931327
84.791218136051
64.38304401310994
66.4266206337712
68.37718991840337
73.82144867123223
67.40992821957681
91.04301932260464
67.69075390682121
69.24140484802247
83.2884196988342
81.54402393857573
84.2900633275825
71.44183661340399
68.18701742693055
63.841533174652014
83.65002863580249
72.4806373519847
71.71568157326901
67.22756468967256
67.1605649662032
60.61145251891171
76.27220533248094
69.09717886995864
78.70755772618625
71.71815960407343
68.76805246988185
68.08279518835218
70.27563458372447
79.57398525781926
66.64010505758664
66.99882820092508
82.19278236027034
68.40511557710671
69.12191992165371
71.54799377803597
81.06089086505426
83.04386468405511
74.3511888137005
75.63609311472497
66.88152650262322
67.58928978064135
65.9008988078392
66.00612426420565
85.6356368532079
71.25053033076884
85.54008424542381
66.64732269166984
78.18280446471732
66.4423116870031
69.38833672039077
81.56533601901089
69.08524847363526
72.46993078428521
75.99655217885646
66.76428227538008
101.90842200941051
68.05223968721118
68.40429903753801
65.52333324880122
68.14062729894702
86.64849148195704
72.13258694461342
73.57141952830196
80.75481514903426
67.57746401582789
83.9492269523721
69.18736321378822
66.48124787222808
68.98116826063584
69.76373632751772
77.5987607081215
66.97379697856269
67.44367006651403
78.09127608031932
79.90562701407248
66.5301420063982
88.43654979786555
106.03977808985734
76.12988106897926
75.71869948835106
70.83452518644962
70.4393123198109
72.85726308146648
73.38465376553589
78.65203169245555
72.04509711986297
67.93716323797636
76.4641144227956
73.23877716037858
72.24608419988432
86.01846422893027
76.82434261942333
84.86051976457502
100.13951611335015
65.23512982132164
75.79993317538158
73.69505610655759
74.35799098615023
96.61891063743835
71.09755743413233
70.24340892744956
67.44738945916959
77.32983301941435
68.51365279400427
87.70101798830412
91.48907433998704
67.17844295787552
67.22756468964972
82.19278235833458
66.74306404148098
73.69505610655759
79.90562701407248
66.00612426420565
73.69505610655759
72.24608419988432
71.44183661340399
63.841533174652014
72.85726308146648
78.65203169245555
67.76756484671489
75.79993317538158
69.51134224236947
67.69205921987161
71.71568157326901
74.08171101054765
75.47972497494516
69.67573852330256
65.98873543620854
69.83942686958731
71.25345184464398
72.21905257748304
71.25809152483149
67.5043548438821
66.8495337391667
76.12988106897926
68.5136527940054
66.00610637590893
73.23877716037858
67.44367006651403
69.99279714812225
73.78275382651948
67.40097169057401
67.55113632171654
66.00612426420565
72.4806373519847
69.09717886995864
74.3511888137005
73.99422610016015
69.12191992165371
74.3511888137005
68.61997368405164
72.26707220825766
66.34742396953699
71.37720721669298
66.46967121188682
99.83636154725826
67.72025306482757
60.65654715437331
74.30013871709546
67.05313973909261
71.44183661340399
67.51028460104455
76.25522124451908
66.5301420063982
66.8495337391667
67.22756468964972
66.4266206337712
68.37718952757399
70.24342725760188
67.22756468964972
68.5136527940054
71.54609455760009
66.50844298842163
73.57141952830196
78.09221052603087
72.04766290735029
69.5576973598676
70.24340892744956
73.81668070759149
70.27563458372447
70.64621295538657
69.72467171947099
69.03309858245305
71.56337008039245
73.56784147232372
96.23964838507418
70.99910282669858
67.8773999977748
87.21862988036763
68.37720056309244
67.22756468964972
73.82144867123223
71.37720721669298
76.82434261942333
68.40429903753801
60.61145251891171
67.69916451745992
73.57141952830196
73.81668070759149
70.4393123198109
66.48646477990455
68.5136527940054
73.81668070759149
67.44979000812297
78.70755772618625
75.85797694047174
66.51050552712081
66.94429676973205
70.8724316362433
67.4099821351833
77.20122344646154
72.62673403059448
67.61629875126405
74.5915910732047
65.49783132283875
66.5301420063982
68.40507232955139
68.37720056309222
66.4048568107776
70.3606801448914
67.71402158127187
73.57141952830196
75.79993317538158
70.27562083779492
70.27563458372447
70.24340892744956
74.3511888137005
71.09755743413233
66.4266206337712
65.03477402528144
83.3152820530759
72.08727614590354
67.51174399834927
78.9167538425442
69.7976933492425
75.30346445286315
69.68931801350887
66.12246728126073
70.98960970241029
79.93168561595058
74.5915910732047
65.03477402528144
67.17844295787552
71.54609455760009
71.09755743413233
69.99494472627275
74.09658868897425
67.50435484388208
67.22756468964972
74.3511888137005
67.5043548438821
67.44979000812208
80.75481514903426
73.57141952830196
68.75066050465908
68.5136527940054
66.78498016225917
68.51663463889157
64.7521054371923
70.95877184649609
72.82888909107731
65.09749470773987
67.69127222574042
65.96806246016611
58.68519655398809
73.59823354720247
67.61629875126405
67.55113632171654
60.65654715435978
66.94429676973205
66.4048568107776
83.2628065402166
65.49783132283875
66.48646477990455
69.68845891718618
77.1725593389476
60.65654715437331
71.09755743413233
66.48646477990455
69.72467171947099
72.21905257748304
65.84858251851703
82.36434274452381
67.23245648424155
68.54309944035595
66.25157957219537
62.02463350040069
60.39663853325495
68.47425796323375
104.04246521396564
72.23408909858632
96.18024050446586
71.16676659414965
76.82434261942333
60.65654715437331
65.03477402528144
67.22756468964972
69.46189754452959
67.50530660121288
68.51663463889157
67.22756468964972
87.21862988036763
67.5043548438821
67.5043548438821
67.1129743431482
70.24335135335672
82.36434274452381
70.13303175764197
72.62673403059448
67.22756468964972
67.5043548438821
67.26374199460136
81.00144217882344
63.06335585828498
59.601472143556954
66.03682093243056
67.71402158127187
66.58655979711936
83.34654950239918
90.65990944929337
66.4048568107776
73.59823354720247
67.55113632171654
96.18024050446586
67.50286947092393
69.98884928968467
65.84858251851703
70.24335135335673
66.34742396953699
71.16676659414965
67.55061243768209
65.84858251851703
70.76080246273963
65.03700599466434
70.95877184649609
76.82434261942333
66.25157957219537
67.23304959971789
66.18777861774076
71.9113480160701
67.6070456505141
107.8514854618007
71.20433758442955
61.33434921340424
65.13895022335237
73.523670617984
62.02463350040069
65.98529456864883
60.65654715437331
76.82434261942333
58.90458574139029
69.68931513464472
63.75244065518913
76.9374305125469
65.96303903776419
60.763610763862445
67.19590040753528
74.09658868897425
66.0864520100946
60.835397925976956
66.50684127520356
65.30228270966069
81.80778059473901
77.7220451062787
70.5410580329747
60.65654715437331
64.84113215017808
60.65654715437331
81.69549440926232
67.8456232769072
68.47425796323375
66.74524762441378
67.55061243768209
79.78637836424
60.65654715437331
66.58655979711936
96.18024050446586
66.48646477990455
67.5043548438821
60.65654715437331
65.96806246016611
66.58655976833464
67.23304959971789
67.5043548438821
60.65654715437331
60.65654715437331
72.27366733314844
60.65654715437331
64.83072225924214
73.34812071701214
66.54245536313438
66.92307358019596
65.06140461327527
67.62496560147306
61.2420352509132
60.65654715437331
66.40790137116079
65.96806242178002
60.65654715437331
61.33434921340424
79.78637836424
77.7220451062787
60.64713242852198
65.84858251851703
69.68931513464472
68.37720056309222
60.65654715437331
67.55061243768209
68.47425796323375
60.65984119849232
62.731372613885384
64.97167270015107
75.6880925896405
81.52601823430756
60.65654715437331
90.71406729842403
63.54092037618929
70.48364402413776
64.93025145676961
68.0452555386286
69.88010557105912
72.27366733314844
80.95215094211548
60.658926333011145
81.81355420427823
76.82434261942333
60.65654715437331
60.65654715437331
79.7860965241939
66.80588382039222
74.09658868897425
79.78637836424
70.24335135335672
65.96806242178002
60.84001020186734
62.02463350040069
68.37719765399746
60.65654715437331
74.1934214239709
68.6069299082507
77.92619122098608
66.33493703701265
75.43102849460435
89.07910865175607
95.77555697576014
76.2713890360066
67.66034474233153
75.0997410104753
67.5043548438821
66.74524762441378
60.65656303331615
69.71944330273186
81.52594614216413
63.75584279552497
68.0452555386286
74.09659074894601
60.65654715437331
68.47425796323375
76.82434261942333
60.65601523667887
60.65635831469354
74.09658868897425
56.90746603343721
60.65654715437331
65.27694466252956
82.17870843858202
75.01388294322729
79.85869378102291
69.40643018869358
66.46730717791695
63.2414602506978
84.51098665987168
68.84613689998857
68.94128208284255
74.085409138569
60.66083074425506
77.99025326523353
60.65656303331615
81.5259461403858
60.65357833886197
68.37720459310097
63.75584279552497
60.656541368802955
66.24131563412568
90.69560807437483
75.43102849200038
61.33434921340424
79.78637836424
60.65654715437331
69.2536695876489
67.1243069236607
71.26284170779846
66.89627235936653
68.05052100637218
78.21628436080033
66.24009055613703
60.65654715437331
67.96807177408178
74.02833531857377
66.74524762441378
84.51098665987168
60.65654715437331
60.647962149876925
66.48646477990455
67.5043548438821
80.08437047172865
64.96961500298092
80.95215094211548
60.65654715437331
79.85869378102291
77.72204222453075
60.66152158394661
65.9669578017633
68.47425796323375
80.95215094211548
81.19714178853327
60.65654715437331
65.968063562056
66.63039421334346
68.9303989397044
76.52842015155156
92.85331435827199
67.92854992017256
81.90611305621184
73.24236958018126
103.1550841524952
66.82375849160442
60.00597639672347
81.52601823430756
65.96806242178002
60.612702533807756
60.65654715437331
60.65357833886197
66.24009055613703
60.65654715437331
60.65654715437331
65.96367052347692
68.37720056309226
71.61737633370451
66.33493703701293
61.33434921340424
60.65520526272307
75.43102849200038
84.70019288722007
73.61617497048022
101.61023117271132
86.42400941739923
82.82668107453026
64.82382549396816
76.88849456446837
73.35745175140403
72.4365446499234
